date,TICKER,PRC,RET,OPENPRC,NaN_Replaced,Open,High,Low,Close
20050519,FST,18.0524984314439,0.009602,17.9789148780549,0,17.9789148780549,18.2193912887,17.8816588754,18.0524984314439
20050520,FST,18.0132538696364,-0.002174,18.1506098359626,0,18.1506098359626,18.2135823041,18.0014589924,18.0132538696364
20050523,FST,18.4989053220041,0.026961,17.5619414088503,0,17.5619414088503,18.5176919923,17.5619414088503,18.4989053220041
20050524,FST,18.7294671226231,0.012464,18.4449440495188,0,18.4449440495188,18.7294671226231,18.4000388967,18.7294671226231
20050525,FST,18.9207843614346,0.010215,18.6313557181043,0,18.6313557181043,19.0292995498,18.472654639,18.9207843614346
20050526,FST,19.1022904597942,0.009593,19.0336124766311,0,19.0336124766311,19.1022904597942,18.8919781498,19.1022904597942
20050527,FST,19.3230411199613,0.011556,19.1219127406979,0,19.1219127406979,19.3638838843,19.0556017157,19.3230411199613
20050531,FST,19.5045472183209,0.009393,19.2543631367982,0,19.2543631367982,19.5474527812,19.0288240451,19.5045472183209
20050601,FST,19.8332204234586,0.016851,19.6320920441953,0,19.6320920441953,19.8981910759,19.5710166542,19.8332204234586
20050602,FST,19.9656708195589,0.006678,19.8332204234586,0,19.8332204234586,20.0248792931,19.6727159966,19.9656708195589
20050603,FST,20.0049153813664,0.001966,20.0637822240776,0,20.0637822240776,20.1822429133,19.8185270655,20.0049153813664
20050606,FST,19.9411429684292,-0.003188,20.1373657774667,0,20.1373657774667,20.1743142349,19.7515462634,19.9411429684292
20050607,FST,19.7694480105215,-0.00861,20.0147265218183,0,20.0147265218183,20.1959171951,19.7631969792,19.7694480105215
20050608,FST,19.9166151172995,0.007444,19.7694480105215,0,19.7694480105215,20.297550734,19.7694480105215,19.9166151172995
20050609,FST,20.4071721398931,0.024631,19.8871816959439,0,19.8871816959439,20.4073241152,19.8871816959439,20.4071721398931
20050610,FST,20.3532108674078,-0.002644,20.4120777101191,0,20.4120777101191,20.4590000577,20.1378471573,20.3532108674078
20050613,FST,20.5935838084787,0.01181,20.3532108674078,0,20.3532108674078,20.6334637173,20.2370188766,20.5935838084787
20050614,FST,20.5886782382528,-0.000238,20.5298113955415,0,20.5298113955415,20.6418688418,20.4607458167,20.5886782382528
20050615,FST,20.7113174939012,0.005957,20.6524506511899,0,20.6524506511899,20.7906088229,20.4725686027,20.7113174939012
20050616,FST,21.0939519715241,0.018475,20.8830124518089,0,20.8830124518089,21.1292794676,20.8112187613,21.0939519715241
20050617,FST,21.3392304828209,0.011628,21.2901747805616,0,21.2901747805616,21.4685351711,21.0179825224,21.3392304828209
20050620,FST,21.1184798226538,-0.010345,21.3392304828209,0,21.3392304828209,21.5357649813,21.0490757345,21.1184798226538
20050621,FST,20.5003779741859,-0.029268,21.1233853928798,0,21.1233853928798,21.1640969885,20.4956516652,20.5003779741859
20050622,FST,20.5641503871231,0.003111,20.726034204579,0,20.726034204579,20.9601531392,20.3352965856,20.5641503871231
20050623,FST,20.7456564854827,0.008826,20.5592448168971,0,20.5592448168971,21.1907871881,20.5548077826,20.7456564854827
20050624,FST,20.6622617916418,-0.00402,20.7505620557086,0,20.7505620557086,20.9209838986,20.4588310492,20.6622617916418
20050627,FST,20.9713127158758,0.014957,20.6966007832233,0,20.6966007832233,21.0915079663,20.6966007832233,20.9713127158758
20050628,FST,20.6377339405121,-0.015906,20.873201311357,0,20.873201311357,21.0010842689,20.5602452487,20.6377339405121
20050629,FST,20.8682957411311,0.011172,20.6426395107381,0,20.6426395107381,20.933665568,20.4961333204,20.8682957411311
20050630,FST,20.6033949489306,-0.012694,20.873201311357,0,20.873201311357,21.1579092124,20.5967467477,20.6033949489306
20050701,FST,21.41281403621,0.039286,20.2600050331151,0,20.2600050331151,21.5015507514,20.2600050331151,21.41281403621
20050705,FST,21.7807318031552,0.017182,21.4275307468878,0,21.4275307468878,21.8206648324,21.4239782604,21.7807318031552
20050706,FST,21.3588527637247,-0.019369,21.8788432076739,0,21.8788432076739,21.9828944345,21.1953221554,21.3588527637247
20050707,FST,21.5796034238918,0.010335,21.0939519715241,0,21.0939519715241,21.5796034238918,21.09,21.5796034238918
20050708,FST,21.5845089941177,0.000227,21.7611095222514,0,21.7611095222514,21.95072737,21.4202378578,21.5845089941177
20050711,FST,21.7660150924774,0.008409,21.5354532918584,0,21.5354532918584,21.9215436704,21.4663309926,21.7660150924774
20050712,FST,21.9867657526445,0.010142,21.8052596542848,0,21.8052596542848,22.0002348264,21.6527137059,21.9867657526445
20050713,FST,21.9082766290295,-0.00357,21.9867657526445,0,21.9867657526445,22.0780347549,21.5862803648,21.9082766290295
20050714,FST,21.0056517074573,-0.0412,22.0750660167113,0,22.0750660167113,22.1534776052,20.7710048565,21.0056517074573
20050715,FST,20.9860294265536,-0.000934,21.0547074097167,0,21.0547074097167,21.2699469895,20.8081030942,20.9860294265536
20050718,FST,20.7898066175161,-0.00935,20.9860294265536,0,20.9860294265536,21.0377485148,20.6261955525,20.7898066175161
20050719,FST,21.2901747805616,0.024068,20.9713127158758,0,20.9713127158758,21.2901747805616,20.7779541172,21.2901747805616
20050720,FST,21.2018745164947,-0.004147,21.2901747805616,0,21.2901747805616,21.3537216615,20.8471041103,21.2018745164947
20050721,FST,21.0007461372314,-0.009486,21.0939519715241,0,21.0939519715241,21.2608209075,20.7837528243,21.0007461372314
20050722,FST,22.021104744226,0.048587,21.1233853928798,0,21.1233853928798,22.021104744226,21.1233853928798,22.021104744226
20050725,FST,21.8788432076739,-0.00646,21.9769546121926,0,21.9769546121926,22.3805034577,21.7654829116,21.8788432076739
20050726,FST,22.0750660167113,0.008969,22.0456325953557,0,22.0456325953557,22.2161332089,22.004445085,22.0750660167113
20050727,FST,22.0750660167113,0.0,22.2222331234894,0,22.2222331234894,22.2222331234894,21.792288559,22.0750660167113
20050728,FST,22.0407270251298,-0.001556,22.1682718510041,0,22.1682718510041,22.2581662903,21.8009961072,22.0407270251298
20050729,FST,21.9573323312889,-0.003784,22.1977052723597,0,22.1977052723597,22.3076220458,21.8799874131,21.9573323312889
20050801,FST,22.178082991456,0.010054,21.5599811429881,0,21.5599811429881,22.2148845871,21.5599811429881,22.178082991456
20050802,FST,22.5656230393049,0.017474,22.3694002302675,0,22.3694002302675,22.6180781158,22.2215527495,22.5656230393049
20050803,FST,22.17317742123,-0.017391,22.6146787415643,0,22.6146787415643,22.6146787415643,22.17317742123,22.17317742123
20050804,FST,22.4675116347862,0.013274,22.1535551403263,0,22.1535551403263,22.6000508133,22.15,22.4675116347862
20050805,FST,22.3595890898156,-0.004803,22.4184559325268,0,22.4184559325268,22.4788963686,22.1190117835,22.3595890898156
20050808,FST,22.4773227752381,0.005265,22.6392065926939,0,22.6392065926939,22.801408146,22.4764575278,22.4773227752381
20050809,FST,22.0456325953557,-0.019206,22.1486495701004,0,22.1486495701004,22.262983124,21.5043579008,22.0456325953557
20050810,FST,22.482228345464,0.019804,22.178082991456,0,22.178082991456,22.4863214101,21.976903196,22.482228345464
20050811,FST,22.2124219830375,-0.012001,22.482228345464,0,22.482228345464,22.6317797497,21.8695923363,22.2124219830375
20050812,FST,22.0554437358076,-0.007067,22.2712888257488,0,22.2712888257488,22.2712888257488,21.8552597894,22.0554437358076
20050815,FST,21.8248819351886,-0.010454,21.8494097863183,0,21.8494097863183,21.9771774354,21.6816815934,21.8248819351886
20050816,FST,21.0448962692648,-0.035738,21.7807318031552,0,21.7807318031552,21.7807318031552,21.0001975292,21.0448962692648
20050817,FST,20.4316999910228,-0.029138,20.8830124518089,0,20.8830124518089,21.3384331529,20.3836530427,20.4316999910228
20050818,FST,20.4415111314747,0.00048,20.186421479726,0,20.186421479726,20.5107024058,20.0422676336,20.4415111314747
20050819,FST,20.9222570136164,0.023518,20.6916952129974,0,20.6916952129974,21.018071569,20.6015884369,20.9222570136164
20050822,FST,20.8830124518089,-0.001876,21.0056517074573,0,21.0056517074573,21.2344998613,20.6886206323,20.8830124518089
20050823,FST,21.1920633760429,0.014799,21.0448962692648,0,21.0448962692648,21.2676736056,20.6653604374,21.1920633760429
20050824,FST,21.564886713214,0.017593,21.3147026316913,0,21.3147026316913,21.7876252861,21.2111251529,21.564886713214
20050825,FST,21.5550755727621,-0.000455,21.564886713214,0,21.564886713214,21.6266833201,21.3967061396,21.5550755727621
20050826,FST,21.0547074097167,-0.023213,21.5354532918584,0,21.5354532918584,21.5547147905,21.0547074097167,21.0547074097167
20050829,FST,21.1479132440094,0.004427,21.3980973255322,0,21.3980973255322,21.5567039288,20.9365690869,21.1479132440094
20050830,FST,21.8150707947367,0.031547,21.260741359206,0,21.260741359206,22.0522890405,21.260741359206,21.8150707947367
20050831,FST,22.0505381655816,0.010794,21.8150707947367,0,21.8150707947367,22.4207535525,21.6982509371,22.0505381655816
20050901,FST,22.6392065926939,0.026696,22.2026108425856,0,22.2026108425856,22.6571830365,22.2026108425856,22.6392065926939
20050902,FST,22.1044994380669,-0.023619,22.6392065926939,0,22.6392065926939,22.6392065926939,21.9198525601,22.1044994380669
20050906,FST,22.1241217189707,0.000888,22.1241217189707,0,22.1241217189707,22.1690096182,21.6967306222,22.1241217189707
20050907,FST,22.3399668089119,0.009756,22.2712888257488,0,22.2712888257488,22.7002972132,22.1864536149,22.3399668089119
20050908,FST,22.5165673370455,0.007905,22.4429837836565,0,22.4429837836565,22.6611670585,22.3810636562,22.5165673370455
20050909,FST,22.6490177331458,0.005882,22.786373699472,0,22.786373699472,22.8336742934,22.5819664236,22.6490177331458
20050912,FST,24.3365338908677,0.074507,24.0372941070857,0,24.0372941070857,24.6016254511,24.0372941070857,24.3365338908677
20050913,FST,25.1165195567915,0.03205,24.5867179723905,0,24.5867179723905,25.5121399643,24.5867179723905,25.1165195567915
20050914,FST,24.7044516578129,-0.016406,24.8467131943651,0,24.8467131943651,25.0498215806,24.552825871,24.7044516578129
20050915,FST,24.8319964836873,0.005163,24.851618764591,0,24.851618764591,24.9912312766,24.6609670197,24.8319964836873
20050916,FST,24.92520231798,0.003754,24.8319964836873,0,24.8319964836873,25.1232712301,24.7907275521,24.92520231798
20050919,FST,25.6610378518704,0.029522,25.4108537703477,0,25.4108537703477,25.9478112527,25.41,25.6610378518704
20050920,FST,25.6365100007407,-0.000956,25.6610378518704,0,25.6610378518704,26.0258242695,25.6080836636,25.6365100007407
20050921,FST,26.5636627734426,0.036165,25.99952219746,0,25.99952219746,26.6456922511,25.99952219746,26.5636627734426
20050922,FST,25.7395269754854,-0.031025,26.8629025572247,0,26.8629025572247,26.8629025572247,25.3399049479,25.7395269754854
20050923,FST,25.0870861354359,-0.025348,25.7395269754854,0,25.7395269754854,25.7395269754854,24.9441282405,25.0870861354359
20050926,FST,25.3568924978624,0.010755,24.2825726183824,0,24.2825726183824,25.6662649264,24.2825726183824,25.3568924978624
20050927,FST,25.1901031101806,-0.006578,25.2587810933437,0,25.2587810933437,25.26,24.7280896507,25.1901031101806
20050928,FST,25.5089651748664,0.012658,25.1901031101806,0,25.1901031101806,25.5089651748664,24.8055867444,25.5089651748664
20050929,FST,25.7787715372929,0.010577,25.6316044305148,0,25.6316044305148,25.7787715372929,25.1859765918,25.7787715372929
20050930,FST,25.5580208771258,-0.008563,25.7542436861632,0,25.7542436861632,25.7542436861632,25.3715012218,25.5580208771258
20051003,FST,26.4704569391498,0.035701,25.6806601327742,0,25.6806601327742,26.5794165472,25.68,26.4704569391498
20051004,FST,25.234253242214,-0.046701,26.0338611890415,0,26.0338611890415,26.1986694168,25.1032889138,25.234253242214
20051005,FST,24.1893667840897,-0.041407,25.234253242214,0,25.234253242214,25.234253242214,24.0301468895,24.1893667840897
20051006,FST,23.0022187894132,-0.049077,23.7920155957889,0,23.7920155957889,23.794904649,22.5068324592,23.0022187894132
20051007,FST,23.24749730071,0.010663,23.5467370844921,0,23.5467370844921,23.7207958644,23.1055840113,23.24749730071
20051010,FST,22.8746739635389,-0.016037,23.7135264721739,0,23.7135264721739,23.7135264721739,22.5909556614,22.8746739635389
20051011,FST,23.399569977714,0.022947,23.2033471686766,0,23.2033471686766,23.5678473368,23.1001666414,23.399569977714
20051012,FST,22.8452405421832,-0.02369,23.399569977714,0,23.399569977714,23.399569977714,22.7740333396,22.8452405421832
20051013,FST,22.712790146083,-0.005798,22.8501461124092,0,22.8501461124092,22.8501461124092,21.938370121,22.712790146083
20051014,FST,23.1297636152875,0.018359,22.9580686573798,0,22.9580686573798,23.1939073254,22.1320467653,23.1297636152875
20051017,FST,23.3799476968103,0.010817,23.3848532670362,0,23.3848532670362,23.6001795162,23.0799399167,23.3799476968103
20051018,FST,22.1829885616819,-0.051196,23.3014585731953,0,23.3014585731953,23.4847466804,22.1685411556,22.1829885616819
20051019,FST,22.403739221849,0.009951,22.1486495701004,0,22.1486495701004,22.403739221849,21.0650549865,22.403739221849
20051020,FST,20.8584846006792,-0.068973,22.403739221849,0,22.403739221849,22.403739221849,20.6133399682,20.8584846006792
20051021,FST,21.0056517074573,0.007055,20.8977291624867,0,20.8977291624867,21.3126309549,20.7169385969,21.0056517074573
20051024,FST,21.5305477216324,0.024988,21.0056517074573,0,21.0056517074573,21.7039274279,20.8719302588,21.5305477216324
20051025,FST,21.8984654885776,0.017088,21.6826203986365,0,21.6826203986365,22.0870606947,21.5277582881,21.8984654885776
20051026,FST,21.3490416232728,-0.02509,21.8003540840589,0,21.8003540840589,22.2959520341,21.3366756609,21.3490416232728
20051027,FST,20.4807556932822,-0.040671,21.4177196064359,0,21.4177196064359,21.4371093296,20.4306985317,20.4807556932822
20051028,FST,21.2313079378504,0.036647,20.6524506511899,0,20.6524506511899,21.3352222223,20.3966294505,21.2313079378504
20051031,FST,21.4275307468878,0.009242,21.4618697384693,0,21.4618697384693,21.679831317,21.087620121,21.4275307468878
20051101,FST,21.6139424154733,0.0087,21.407908465984,0,21.407908465984,21.7701349509,21.3506816497,21.6139424154733
20051102,FST,22.0407270251298,0.019746,21.7807318031552,0,21.7807318031552,22.1082180807,21.7210554444,22.0407270251298
20051103,FST,22.7569402781164,0.032495,22.0750660167113,0,22.0750660167113,22.8478678278,22.0649280861,22.7569402781164
20051104,FST,21.9573323312889,-0.035137,22.7569402781164,0,22.7569402781164,22.7575467529,21.6966523868,21.9573323312889
20051107,FST,21.3882861850803,-0.025916,21.9573323312889,0,21.9573323312889,21.96,21.174509573,21.3882861850803
20051108,FST,21.564886713214,0.008257,21.334324912595,0,21.334324912595,21.627019605,21.1875746196,21.564886713214
20051109,FST,21.4030028957581,-0.007507,21.564886713214,0,21.564886713214,21.9137287084,21.2546535851,21.4030028957581
20051110,FST,20.0294432324961,-0.064176,20.8143344686458,0,20.8143344686458,20.8143344686458,19.9345640153,20.0294432324961
20051111,FST,20.0392543729479,0.00049,20.1520824881445,0,20.1520824881445,20.271204343,19.9575405014,20.0392543729479
20051114,FST,20.0539710836258,0.000734,20.4415111314747,0,20.4415111314747,20.4415111314747,19.7844861525,20.0539710836258
20051115,FST,20.3286830162782,0.013699,19.9901986706886,0,19.9901986706886,20.805638644,19.99,20.3286830162782
20051116,FST,21.030179558587,0.034508,20.5249058253156,0,20.5249058253156,21.030179558587,20.4311729066,21.030179558587
20051117,FST,21.0448962692648,0.0007,21.2803636401097,0,21.2803636401097,21.4108293665,20.9281685587,21.0448962692648
20051118,FST,21.6531869772808,0.028904,21.0448962692648,0,21.0448962692648,21.8327702216,21.0448962692648,21.6531869772808
20051121,FST,22.2810999662006,0.028999,22.0407270251298,0,22.0407270251298,22.3066212574,22.04,22.2810999662006
20051122,FST,22.4429837836565,0.007266,22.5705286095308,0,22.5705286095308,22.7359598583,22.3425435248,22.4429837836565
20051123,FST,22.0014824633223,-0.019672,22.3203445280081,0,22.3203445280081,22.3413993407,21.9974941529,22.0014824633223
20051125,FST,22.0946882976151,0.004236,22.0750660167113,0,22.0750660167113,22.1584293171,21.8830792077,22.0946882976151
20051128,FST,21.1724410951391,-0.041741,21.8199763649627,0,21.8199763649627,21.82,21.1632833639,21.1724410951391
20051129,FST,21.108668682202,-0.003012,21.2901747805616,0,21.2901747805616,21.4834856552,21.0406114106,21.108668682202
20051130,FST,21.9818601824185,0.041367,21.5354532918584,0,21.5354532918584,22.1156558786,21.5354532918584,21.9818601824185
20051201,FST,22.712790146083,0.033251,21.9818601824185,0,21.9818601824185,22.7823887495,21.9157198888,22.712790146083
20051202,FST,22.6392065926939,-0.00324,22.712790146083,0,22.712790146083,23.0524722255,22.4323604825,22.6392065926939
20051205,FST,22.6637344438236,0.001083,22.8109015506017,0,22.8109015506017,22.9521374403,22.5292589581,22.6637344438236
20051206,FST,23.0807079130282,0.018398,22.6637344438236,0,22.6637344438236,23.25561732,22.66,23.0807079130282
20051207,FST,23.1297636152875,0.002125,23.4976813822327,0,23.4976813822327,23.5,22.9875265068,23.1297636152875
20051208,FST,23.9293715621151,0.03457,23.2278750198062,0,23.2278750198062,23.9677946732,23.1955103885,23.9293715621151
20051209,FST,23.6448484890108,-0.01189,23.7920155957889,0,23.7920155957889,23.8822353789,23.4249950326,23.6448484890108
20051212,FST,23.7920155957889,0.006224,23.9882384048263,0,23.9882384048263,24.048799049,23.7187824893,23.7920155957889
20051213,FST,23.8214490171445,0.001237,24.0372941070857,0,24.0372941070857,24.1861330746,23.7932817494,23.8214490171445
20051214,FST,23.9489938430188,0.005354,23.7429598935295,0,23.7429598935295,23.9489938430188,23.447167687,23.9489938430188
20051215,FST,23.5467370844921,-0.016796,23.9489938430188,0,23.9489938430188,23.9496703108,23.3526298953,23.5467370844921
20051216,FST,22.7226012865349,-0.035,23.1984415984506,0,23.1984415984506,23.2,22.6989619518,22.7226012865349
20051219,FST,22.3694002302675,-0.015544,22.8452405421832,0,22.8452405421832,22.9230581306,22.2786457576,22.3694002302675
20051220,FST,22.7422235674386,0.016667,22.5656230393049,0,22.5656230393049,22.8119042652,22.4716556178,22.7422235674386
20051221,FST,22.8942962444426,0.006687,22.8354294017314,0,22.8354294017314,23.1780889156,22.7400030224,22.8942962444426
20051222,FST,22.707884575857,-0.008142,23.0316522107688,0,23.0316522107688,23.127791981,22.6067263226,22.707884575857
20051223,FST,22.6833567247274,-0.00108,22.6735455842755,0,22.6735455842755,22.8052126569,22.2667634888,22.6833567247274
20051227,FST,22.1094050082929,-0.025303,22.5656230393049,0,22.5656230393049,22.5656230393049,21.9255501316,22.1094050082929
20051228,FST,22.5165673370455,0.018416,22.178082991456,0,22.178082991456,22.6054342417,22.178082991456,22.5165673370455
20051229,FST,22.2860055364266,-0.01024,22.5656230393049,0,22.5656230393049,22.7244627029,22.2548055375,22.2860055364266
20051230,FST,22.3546835195897,0.003082,22.1878941319078,0,22.1878941319078,22.5847211449,22.0176209287,22.3546835195897
20060103,FST,23.24749730071,0.039939,22.6882622949533,0,22.6882622949533,23.24749730071,22.5915525898,23.24749730071
20060104,FST,23.3161752838731,0.002954,23.0022187894132,0,23.0022187894132,23.3508565316,22.9164618246,23.3161752838731
20060105,FST,23.1297636152875,-0.007995,23.321080854099,0,23.321080854099,23.3492015311,22.9060676839,23.1297636152875
20060106,FST,23.5761705058477,0.0193,23.4976813822327,0,23.4976813822327,23.7436479439,23.4401504332,23.5761705058477
20060109,FST,23.6546596294627,0.003329,23.4976813822327,0,23.4976813822327,23.7886440276,23.4976813822327,23.6546596294627
20060110,FST,24.0421996773116,0.016383,23.5957927867514,0,23.5957927867514,24.0741612697,23.5957927867514,24.0421996773116
20060111,FST,24.0618219582153,0.000816,24.0471052475375,0,24.0471052475375,24.2679677359,23.759746791,24.0618219582153
20060112,FST,24.0225773964078,-0.001631,24.3316283206418,0,24.3316283206418,24.6327231475,23.9936982518,24.0225773964078
20060113,FST,24.0323885368597,0.000408,24.0225773964078,0,24.0225773964078,24.2738179842,23.994031559,24.0323885368597
20060117,FST,24.4248341549346,0.01633,24.2825726183824,0,24.2825726183824,24.4797783548,24.1269844834,24.4248341549346
20060118,FST,24.086349809345,-0.013858,24.3708728824493,0,24.3708728824493,24.3708728824493,23.712690789,24.086349809345
20060119,FST,24.6455848151017,0.023218,24.0912553795709,0,24.0912553795709,24.6455848151017,23.9129469771,24.6455848151017
20060120,FST,24.699546087587,0.002189,24.8712410454948,0,24.8712410454948,25.0168617564,24.4469091903,24.699546087587
20060123,FST,25.2833089444734,0.023635,24.6946405173611,0,24.6946405173611,25.2833089444734,24.69,25.2833089444734
20060124,FST,25.4206649107996,0.005433,25.2048198208584,0,25.2048198208584,25.6590912614,25.1213422175,25.4206649107996
20060125,FST,24.7093572280389,-0.027981,25.5580208771258,0,25.5580208771258,25.6088574037,24.5758463167,24.7093572280389
20060126,FST,24.3414394610937,-0.01489,24.7142627982648,0,24.7142627982648,24.7142627982648,23.9720636882,24.3414394610937
20060127,FST,24.8761466157207,0.021967,24.542567840357,0,24.542567840357,24.9200545563,24.4219919179,24.8761466157207
20060130,FST,25.1901031101806,0.012621,25.0478415736284,0,25.0478415736284,25.3134462245,24.9171432631,25.1901031101806
20060131,FST,25.2636866635696,0.002921,24.8957688966244,0,24.8957688966244,25.4624450199,24.8957688966244,25.2636866635696
20060201,FST,24.9693524500135,-0.01165,25.312742365829,0,25.312742365829,25.425056743,24.8995638004,24.9693524500135
20060202,FST,25.1410474079212,0.006876,24.9742580202394,0,24.9742580202394,25.1675849247,24.5512500866,25.1410474079212
20060203,FST,24.9938803011431,-0.005854,25.2146309613103,0,25.2146309613103,25.2345114263,24.9102213199,24.9938803011431
20060206,FST,25.8180160991004,0.032974,25.2882145146993,0,25.2882145146993,25.9891176747,25.2882145146993,25.8180160991004
20060207,FST,25.0184081522728,-0.030971,25.312742365829,0,25.312742365829,25.312742365829,24.9463323668,25.0184081522728
20060208,FST,24.6504903853276,-0.014706,25.0576527140803,0,25.0576527140803,25.06,24.2706181279,24.6504903853276
20060209,FST,23.6693763401405,-0.039801,24.773129640976,0,24.773129640976,24.8820624814,23.62725274,23.6693763401405
20060210,FST,23.5957927867514,-0.003109,23.6693763401405,0,23.6693763401405,23.7423232144,23.0242136479,23.5957927867514
20060213,FST,23.1984415984506,-0.01684,23.5467370844921,0,23.5467370844921,23.6509250632,23.1841386036,23.1984415984506
20060214,FST,23.6056039272033,0.017551,23.1444803259653,0,23.1444803259653,23.6551187979,22.658140355,23.6056039272033
20060215,FST,23.6546596294627,0.002078,23.9146548514373,0,23.9146548514373,24.0885600641,23.5029695302,23.6546596294627
20060216,FST,24.5376622701311,0.037329,24.0372941070857,0,24.0372941070857,24.7394600144,24.0372941070857,24.5376622701311
20060217,FST,24.8957688966244,0.014594,24.7829407814279,0,24.7829407814279,24.975099212,24.7105823839,24.8957688966244
20060221,FST,24.8123742027835,-0.00335,25.2636866635696,0,25.2636866635696,25.4411426365,24.6836868146,24.8123742027835
20060222,FST,24.8270909134613,0.000593,24.6897349471351,0,24.6897349471351,24.9336288565,24.5325189,24.8270909134613
20060223,FST,24.7927519218798,-0.001383,24.8270909134613,0,24.8270909134613,25.1136483681,24.6875113949,24.7927519218798
20060224,FST,25.4844373237367,0.027899,25.4844373237367,0,25.4844373237367,25.6169926793,25.3861762414,25.4844373237367
20060227,FST,24.699546087587,-0.030799,25.4844373237367,0,25.4844373237367,25.4844373237367,24.6938946783,24.699546087587
20060228,FST,24.3561561717715,-0.013903,24.699546087587,0,24.699546087587,24.699546087587,24.1890727435,24.3561561717715
20060301,FST,24.5572845510349,0.008258,24.4787954274199,0,24.4787954274199,24.6997787933,24.410837439,24.5572845510349
20060302,FST,24.5278511296792,-0.001199,24.5572845510349,0,24.5572845510349,24.7894324467,24.3620505373,24.5278511296792
20060303,FST,25.5111729621697,0.04009,24.3646033908362,0,24.3646033908362,25.7977670383,24.3646033908362,25.5111729621697
20060306,FST,24.7515706211612,-0.029775,25.3033572273655,0,25.3033572273655,25.3071640946,24.3306224291,24.7515706211612
20060307,FST,23.7411561864236,-0.040822,27.1020382423948,0,27.1020382423948,27.1020382423948,23.3783369244,23.7411561864236
20060308,FST,23.9274737417653,0.007848,23.6694955882153,0,23.6694955882153,24.2194538373,23.4684907258,23.9274737417653
20060309,FST,23.8701452631986,-0.002396,24.027798579257,0,24.027798579257,24.4013640943,23.7465278602,23.8701452631986
20060310,FST,23.6408313489319,-0.009607,23.8271489042736,0,23.8271489042736,24.036123267,23.5553140189,23.6408313489319
20060313,FST,24.2356143140612,0.025159,23.8271489042736,0,23.8271489042736,24.3238265819,23.5418907881,24.2356143140612
20060314,FST,24.414765809582,0.007392,24.2356143140612,0,24.2356143140612,24.6027353741,24.0164958294,24.414765809582
20060315,FST,24.7945669800862,0.015556,24.3646033908362,0,24.3646033908362,24.9803783596,24.2236369439,24.7945669800862
20060316,FST,25.1958663300529,0.016185,24.8017330399071,0,24.8017330399071,25.2769227575,24.8017330399071,25.1958663300529
20060317,FST,25.1815342104113,-0.000569,25.5111729621697,0,25.5111729621697,25.5111729621697,25.1759966155,25.1815342104113
20060320,FST,24.457762168507,-0.028742,25.0812093729196,0,25.0812093729196,25.1228938241,24.3402641751,24.457762168507
20060321,FST,24.3502712711945,-0.004395,24.2929427926278,0,24.2929427926278,24.8377514092,24.2898081478,24.3502712711945
20060322,FST,24.6870760827737,0.013832,24.371769450657,0,24.371769450657,25.0755855105,24.371769450657,24.6870760827737
20060323,FST,24.8232312193696,0.005515,24.8662275782946,0,24.8662275782946,25.1261728563,24.6906380164,24.8232312193696
20060324,FST,25.4610105434238,0.025693,24.8303972791904,0,24.8303972791904,25.5143521035,24.8303972791904,25.4610105434238
20060327,FST,25.5255050818113,0.002533,25.4036820648571,0,25.4036820648571,25.5700493804,25.0983630452,25.5255050818113
20060328,FST,25.9912989701655,0.018248,25.797815355003,0,25.797815355003,26.2861593611,25.6994710668,25.9912989701655
20060329,FST,26.2206128844322,0.008823,25.9912989701655,0,25.9912989701655,26.2741628254,25.9252191875,26.2206128844322
20060330,FST,26.5932479951156,0.014212,26.3352698415656,0,26.3352698415656,26.6622082843,26.3352698415656,26.5932479951156
20060331,FST,26.6434104138615,0.001886,26.4642589183406,0,26.4642589183406,26.6576823867,26.2935751464,26.6434104138615
20060403,FST,26.6792407129656,0.001345,26.9802152254407,0,26.9802152254407,26.9802152254407,26.5263333028,26.6792407129656
20060404,FST,26.7652334308156,0.003223,26.6577425335031,0,26.6577425335031,26.8369153819,26.4443078093,26.7652334308156
20060405,FST,27.0232115843657,0.009639,26.836894029024,0,26.836894029024,27.1243839037,26.6677623943,27.0232115843657
20060406,FST,27.1163703620365,0.003447,27.1593667209615,0,27.1593667209615,27.1883801114,26.6785324984,27.1163703620365
20060407,FST,27.0232115843657,-0.003436,26.9300528066948,0,26.9300528066948,27.1016297398,26.6555164762,27.0232115843657
20060410,FST,27.3671824557657,0.012729,27.3886806352282,0,27.3886806352282,27.5400825673,27.3025447785,27.3671824557657
20060411,FST,27.1522006611407,-0.007855,27.4818394128991,0,27.4818394128991,27.7150340076,26.981383004,27.1522006611407
20060412,FST,26.922886746874,-0.008445,27.266857618274,0,27.266857618274,27.3845423491,26.8728285373,26.922886746874
20060413,FST,26.8297279692031,-0.00346,26.9085546272323,0,26.9085546272323,26.9216841946,26.4353784094,26.8297279692031
20060417,FST,27.7469836262699,0.034188,27.2310273191699,0,27.2310273191699,27.7469836262699,27.0863057351,27.7469836262699
20060418,FST,28.1841132753408,0.015754,27.8759727030449,0,27.8759727030449,28.3084435227,27.8076444918,28.1841132753408
20060419,FST,28.4062611297867,0.007882,28.17694721552,0,28.17694721552,28.4854702936,27.8854192486,28.4062611297867
20060420,FST,27.309853977199,-0.038597,28.4134271896075,0,28.4134271896075,28.4134271896075,27.215966113,27.309853977199
20060421,FST,27.4030127548699,0.003411,27.6609909084199,0,27.6609909084199,27.6958169558,27.2783141598,27.4030127548699
