date,TICKER,PRC,RET,OPENPRC,NaN_Replaced,Open,High,Low,Close
20170706,COKE,224.53999,-0.001512,222.78,0,222.78,225.996715528,220.7770272512,224.53999
20170707,COKE,226.96001,0.010778,225.55,0,225.55,229.5704257923,223.9329088583,226.96001
20170710,COKE,226.56,-0.001762,228.97,0,228.97,229.6970932388,224.703906234,226.56
20170711,COKE,227.49001,0.004105,225.96001,0,225.96001,229.6819546596,221.5183556987,227.49001
20170712,COKE,232.31,0.021188,228.67999,0,228.67999,232.4150338529,228.67999,232.31
20170713,COKE,229.84,-0.010632,232.21001,0,232.21001,232.3432517542,226.0204145403,229.84
20170714,COKE,235.55,0.024843,229.48,0,229.48,235.8500343385,228.1843607555,235.55
20170717,COKE,236.82001,0.005392,235.0,0,235.0,239.8292098215,233.4669695337,236.82001
20170718,COKE,234.14999,-0.011274,236.64999,0,236.64999,238.8612355012,234.0738644294,234.14999
20170719,COKE,236.39999,0.009609,234.14999,0,234.14999,238.4699768732,234.14999,236.39999
20170720,COKE,241.8,0.022843,238.03,0,238.03,242.3954787488,236.9090909418,241.8
20170721,COKE,240.86,-0.003888,243.22,0,243.22,244.8743608139,238.9353703236,240.86
20170724,COKE,238.33,-0.010504,241.86,0,241.86,242.5094070983,237.4360838471,238.33
20170725,COKE,238.09,-0.001007,239.48,0,239.48,241.1399698227,236.5429740198,238.09
20170726,COKE,241.87,0.016926,239.39,0,239.39,242.2098769013,238.1575313686,241.87
20170727,COKE,244.03999,0.008972,242.53,0,242.53,249.5882985594,242.1249735359,244.03999
20170728,COKE,240.53999,-0.014342,243.61,0,243.61,245.5164153399,239.8147208271,240.53999
20170731,COKE,240.09,-0.001871,241.57001,0,241.57001,244.4849292738,238.9202247398,240.09
20170801,COKE,240.08,-4.2e-05,241.92,0,241.92,243.562946897,239.5758382222,240.08
20170802,COKE,238.5,-0.006581,240.05,0,240.05,242.1741311676,235.9782719713,238.5
20170803,COKE,238.39999,-0.000419,241.6046,0,241.6046,243.2596547736,236.8719503366,238.39999
20170804,COKE,238.8,0.001678,239.92,0,239.92,240.9983355908,236.9624452225,238.8
20170807,COKE,242.52,0.015578,239.10001,0,239.10001,242.52,238.8190574844,242.52
20170808,COKE,242.45,-0.000289,242.17999,0,242.17999,244.3180710514,239.4151874834,242.45
20170809,COKE,206.83501,-0.146896,241.94,0,241.94,241.94,200.9664887579,206.83501
20170810,COKE,210.97,0.019992,208.00999,0,208.00999,212.4722341964,207.9209979154,210.97
20170811,COKE,208.81,-0.010238,211.08,0,211.08,212.8247682245,208.7831317599,208.81
20170814,COKE,210.53999,0.008285,210.78999,0,210.78999,213.2850847386,209.1592185089,210.53999
20170815,COKE,212.2,0.007885,211.49001,0,211.49001,212.4947212185,208.48233483,212.2
20170816,COKE,213.36,0.005467,212.2,0,212.2,213.9924085923,212.1747733128,213.36
20170817,COKE,208.22,-0.024091,213.34,0,213.34,217.1521034639,207.3748248135,208.22
20170818,COKE,204.67,-0.017049,206.22,0,206.22,208.9222180651,200.8435443095,204.67
20170821,COKE,205.17999,0.002492,204.87,0,204.87,207.8821495992,203.9962368011,205.17999
20170822,COKE,210.07001,0.023833,205.64,0,205.64,211.7232944281,204.5013411884,210.07001
20170823,COKE,208.73,-0.006379,209.3,0,209.3,211.3814160557,207.1255939293,208.73
20170824,COKE,208.19,-0.002587,208.73,0,208.73,209.9474150231,205.4368952386,208.19
20170825,COKE,202.64,-0.026658,208.98,0,208.98,210.0970094361,202.5423920968,202.64
20170828,COKE,205.96001,0.016384,202.14999,0,202.14999,206.1597923323,202.0150402122,205.96001
20170829,COKE,209.58,0.017576,205.64,0,205.64,209.9250051977,205.2195705102,209.58
20170830,COKE,211.67,0.009972,209.83,0,209.83,212.7109734888,208.5259562197,211.67
20170831,COKE,213.59,0.009071,212.33,0,212.33,217.4021397844,212.0097586234,213.59
20170901,COKE,212.95,-0.002996,213.81,0,213.81,215.4978259692,208.5473871879,212.95
20170905,COKE,210.75,-0.010331,212.99001,0,212.99001,213.5054178237,209.8687926649,210.75
20170906,COKE,212.5,0.008304,210.58,0,210.58,213.4394257304,209.7827833066,212.5
20170907,COKE,212.47,-0.000141,212.91,0,212.91,213.4991840255,210.7569387552,212.47
20170908,COKE,212.28999,-0.000847,210.271,0,210.271,212.5239201941,210.2418296839,212.28999
20170911,COKE,215.06,0.013048,213.94,0,213.94,216.7469532477,212.2936818159,215.06
20170912,COKE,212.89,-0.01009,216.46001,0,216.46001,218.1223743508,212.2873158897,212.89
20170913,COKE,211.17999,-0.008032,212.62,0,212.62,216.4059798917,209.8871581298,211.17999
20170914,COKE,208.99001,-0.01037,210.99001,0,210.99001,211.6228107823,207.1292500533,208.99001
20170915,COKE,208.89,-0.000479,208.05,0,208.05,209.7528032169,205.9425174533,208.89
20170918,COKE,210.89,0.009574,208.41,0,208.41,211.938187255,207.8091346566,210.89
20170919,COKE,211.39,0.002371,211.17999,0,211.17999,214.5164723992,208.9860662943,211.39
20170920,COKE,209.58,-0.008562,210.77,0,210.77,212.8831006522,208.0251108821,209.58
20170921,COKE,208.77,-0.003865,208.95,0,208.95,211.9269775485,207.1546045706,208.77
20170922,COKE,209.3,0.002539,209.05,0,209.05,210.938058327,208.2859328313,209.3
20170925,COKE,210.62,0.006307,208.57001,0,208.57001,211.9607421074,208.5286455089,210.62
20170926,COKE,210.25,-0.001757,210.17999,0,210.17999,213.3513519965,209.0519884008,210.25
20170927,COKE,213.05,0.013317,211.11,0,211.11,213.4219900025,207.958859835,213.05
20170928,COKE,215.00999,0.0092,213.10001,0,213.10001,216.297605077,210.6315685012,215.00999
20170929,COKE,215.75,0.003442,215.69,0,215.69,219.3161521968,213.5577223636,215.75
20171002,COKE,217.96001,0.010243,216.92,0,216.92,219.9672260955,215.0351645355,217.96001
20171003,COKE,219.0,0.004771,219.013,0,219.013,219.8407340591,216.5051667277,219.0
20171004,COKE,220.45,0.006621,219.45,0,219.45,221.2249804254,217.758497738,220.45
20171005,COKE,221.53,0.004899,221.60001,0,221.60001,223.9764355658,219.8519314029,221.53
20171006,COKE,218.91,-0.011827,221.13,0,221.13,221.5277616512,218.3804662567,218.91
20171009,COKE,220.60001,0.00772,219.5,0,219.5,222.3810099045,218.346691526,220.60001
20171010,COKE,223.32001,0.01233,221.48,0,221.48,223.32001,219.4739606822,223.32001
20171011,COKE,226.37,0.013657,223.37,0,223.37,228.1246983333,223.37,226.37
20171012,COKE,225.50999,-0.003799,226.37,0,226.37,228.0111893956,224.5442559696,225.50999
20171013,COKE,225.3,-0.000931,225.99001,0,225.99001,228.2783647526,224.4797811794,225.3
20171016,COKE,227.10001,0.007989,224.85001,0,224.85001,227.6722313775,224.85001,227.10001
20171017,COKE,225.89999,-0.005284,227.0,0,227.0,227.518971939,223.2571794876,225.89999
20171018,COKE,226.28,0.001682,226.0,0,226.0,228.1844583534,225.97770993,226.28
20171019,COKE,225.74001,-0.002386,226.3,0,226.3,227.4166016502,223.7775849477,225.74001
20171020,COKE,224.84,-0.003987,227.47,0,227.47,229.312517572,224.1967050721,224.84
20171023,COKE,224.22,-0.002757,225.41,0,225.41,226.9886510241,224.0077846505,224.22
20171024,COKE,223.8,-0.001873,225.31,0,225.31,226.3737115019,220.9687348072,223.8
20171025,COKE,223.39,-0.001832,223.39999,0,223.39999,224.8568185884,219.3943113714,223.39
20171026,COKE,223.86,0.003223,222.95,0,222.95,226.5609779236,222.8705069137,223.86
20171027,COKE,222.57001,-0.005763,224.95,0,224.95,225.6235166458,222.5178104158,222.57001
20171030,COKE,221.02,-0.006964,222.16,0,222.16,223.8932469587,219.9617022309,221.02
20171031,COKE,225.56,0.020541,222.32001,0,222.32001,227.3542077032,221.2061351453,225.56
20171101,COKE,224.7,-0.003813,226.25,0,226.25,229.1854253028,224.2011050559,224.7
20171102,COKE,224.42,-0.001246,225.13,0,225.13,227.1786225602,223.0840311433,224.42
20171103,COKE,224.19,-0.001025,225.2,0,225.2,226.2944398155,222.8961280254,224.19
20171106,COKE,224.25999,0.000312,223.56,0,223.56,225.223900228,222.4984571717,224.25999
20171107,COKE,223.92999,-0.001472,224.12,0,224.12,225.0610221092,221.9440724874,223.92999
20171108,COKE,206.25999,-0.078909,220.3,0,220.3,220.3,181.8870680883,206.25999
20171109,COKE,198.005,-0.040022,204.56,0,204.56,204.9745814131,197.9494810239,198.005
20171110,COKE,195.87,-0.010783,197.48,0,197.48,200.4468155118,194.490121546,195.87
20171113,COKE,202.12,0.031909,195.87,0,195.87,204.1349201356,195.87,202.12
20171114,COKE,204.14999,0.010044,202.25,0,202.25,207.3135957055,202.25,204.14999
20171115,COKE,199.88,-0.020916,201.84,0,201.84,204.6241562213,198.8365810827,199.88
20171116,COKE,204.42,0.022714,200.11,0,200.11,205.3526036873,200.0286681534,204.42
20171117,COKE,202.74001,-0.008218,202.83,0,202.83,204.8615756206,202.3895220617,202.74001
20171120,COKE,204.25999,0.007497,202.86,0,202.86,204.4745078607,199.9609661755,204.25999
20171121,COKE,207.42,0.01547,204.25999,0,204.25999,207.9589289061,202.6408705229,207.42
20171122,COKE,204.55,-0.013837,206.64,0,206.64,207.4641717319,204.352051561,204.55
20171124,COKE,204.55,0.0,204.08,0,204.08,206.5593777816,204.08,204.55
20171127,COKE,205.50999,0.004693,203.85001,0,203.85001,206.2785374189,203.3588809533,205.50999
20171128,COKE,207.05,0.007494,205.14999,0,205.14999,209.3698511726,204.649558771,207.05
20171129,COKE,211.44,0.021203,209.13,0,209.13,212.0981164541,207.3525776963,211.44
20171130,COKE,215.71001,0.020195,212.16,0,212.16,215.71001,210.8509699262,215.71001
20171201,COKE,216.92999,0.005656,215.02,0,215.02,218.4713533564,211.1789655292,216.92999
20171204,COKE,212.69,-0.019545,218.3,0,218.3,219.4745074288,212.5019358493,212.69
20171205,COKE,211.60001,-0.005125,212.31,0,212.31,215.0190890592,209.2930237757,211.60001
20171206,COKE,218.88,0.034405,211.34,0,211.34,219.5143687436,209.9613126713,218.88
20171207,COKE,225.2,0.028874,218.97,0,218.97,225.2,213.9427292765,225.2
20171208,COKE,224.97,-0.001021,226.91,0,226.91,226.91,220.2012403832,224.97
20171211,COKE,227.52,0.011335,225.00999,0,225.00999,228.568624581,220.5866712291,227.52
20171212,COKE,223.23,-0.018856,227.41,0,227.41,229.5178851948,223.0953552099,223.23
20171213,COKE,218.53999,-0.02101,223.2,0,223.2,226.3790952638,218.1306757071,218.53999
20171214,COKE,216.8,-0.007962,219.7,0,219.7,219.99984745,216.7341109746,216.8
20171215,COKE,226.39,0.044234,217.31,0,217.31,226.39,216.8996127382,226.39
20171218,COKE,224.61,-0.007863,227.91,0,227.91,229.9364326811,223.6540093872,224.61
20171219,COKE,222.34,-0.010106,224.85001,0,224.85001,226.9600581611,221.1548803367,222.34
20171220,COKE,222.57001,0.001035,221.07001,0,221.07001,223.9593406443,219.9833528103,222.57001
20171221,COKE,224.06,0.006694,223.05,0,223.05,229.410459483,220.990622272,224.06
20171222,COKE,221.97,-0.009328,225.3,0,225.3,229.3532942248,221.3935731652,221.97
20171226,COKE,218.66,-0.014912,222.0,0,222.0,224.1128062825,217.6506405381,218.66
20171227,COKE,219.52,0.003933,218.09,0,218.09,220.9190101837,216.9978998958,219.52
20171228,COKE,216.83,-0.012254,219.56,0,219.56,221.3235264818,216.6981443021,216.83
20171229,COKE,215.25999,-0.007241,218.16,0,218.16,218.9037942106,214.9971836267,215.25999
20180102,COKE,211.28,-0.018489,214.0,0,214.0,216.2119732916,210.5840081723,211.28
20180103,COKE,209.0,-0.010791,211.0,0,211.0,211.9748934817,208.4362693311,209.0
20180104,COKE,205.50999,-0.016699,209.0,0,209.0,211.9905438727,204.9610693814,205.50999
20180105,COKE,202.0,-0.017079,206.0,0,206.0,206.269036832,200.4965771151,202.0
20180108,COKE,208.95,0.034406,202.0,0,202.0,209.3994874519,200.9831254573,208.95
20180109,COKE,205.5,-0.016511,209.0,0,209.0,213.4312933918,204.8122719893,205.5
20180110,COKE,205.17999,-0.001557,205.08,0,205.08,206.3029004571,202.1493964087,205.17999
20180111,COKE,203.96001,-0.005946,206.58,0,206.58,207.4984731403,202.9774564044,203.96001
20180112,COKE,200.50999,-0.016915,204.02,0,204.02,205.6428695764,200.3224161526,200.50999
20180116,COKE,201.69,0.005885,202.06,0,202.06,203.4833755897,200.5015898654,201.69
20180117,COKE,204.25,0.012693,202.14999,0,202.14999,205.4535989677,201.6995083898,204.25
20180118,COKE,202.96001,-0.006316,204.10001,0,204.10001,206.9520590736,201.9869322521,202.96001
20180119,COKE,207.27,0.021236,203.12,0,203.12,207.4663392274,203.12,207.27
20180122,COKE,205.99001,-0.006176,207.50999,0,207.50999,209.852588382,203.9167196892,205.99001
20180123,COKE,206.36,0.001796,206.60001,0,206.60001,207.3830843504,204.8921044604,206.36
20180124,COKE,205.50999,-0.004119,207.08,0,207.08,207.8649114351,203.9452702919,205.50999
20180125,COKE,204.42999,-0.004039,205.89,0,205.89,207.1812099075,202.5942885272,204.42999
20180126,COKE,206.94,0.012278,204.95,0,204.95,207.225646817,203.2219643603,206.94
20180129,COKE,202.06,-0.023582,205.91,0,205.91,207.916374416,201.9986652982,202.06
20180130,COKE,203.10001,0.005147,201.28,0,201.28,204.5174317235,200.7894025974,203.10001
20180131,COKE,202.52,-0.002856,203.0,0,203.0,204.2224578316,201.0727638983,202.52
20180201,COKE,202.84,0.00158,201.78,0,201.78,205.7469719665,201.0894370486,202.84
20180202,COKE,199.24001,-0.017748,201.50999,0,201.50999,203.1340800814,198.3570138194,199.24001
20180205,COKE,186.7,-0.062939,198.42999,0,198.42999,198.42999,186.4572744916,186.7
20180206,COKE,184.56,-0.011462,182.09,0,182.09,188.5173867327,181.227962719,184.56
20180207,COKE,187.61,0.016526,185.03,0,185.03,189.0312185727,183.9957327349,187.61
20180208,COKE,182.58,-0.026811,187.61,0,187.61,188.7378269672,182.4223475396,182.58
20180209,COKE,182.28999,-0.001588,184.48,0,184.48,189.3988065628,177.8384769858,182.28999
20180212,COKE,180.97,-0.007241,184.11,0,184.11,185.6197612685,180.3583990431,180.97
20180213,COKE,183.41,0.013483,181.10001,0,181.10001,185.0016760406,179.9751501813,183.41
20180214,COKE,183.78999,0.002072,182.71001,0,182.71001,185.8482724037,181.9993222696,183.78999
20180215,COKE,189.02,0.028456,185.03,0,185.03,190.1650076549,183.9881105175,189.02
20180216,COKE,190.69,0.008835,191.11,0,191.11,194.4408047844,188.9733453,190.69
20180220,COKE,185.73,-0.026011,190.44,0,190.44,190.44,184.9306476905,185.73
20180221,COKE,183.52,-0.011899,185.95,0,185.95,188.9542999616,183.3085427839,183.52
20180222,COKE,183.03999,-0.002616,183.75,0,183.75,185.9775028047,181.4706569983,183.03999
20180223,COKE,182.17,-0.004753,183.35001,0,183.35001,183.9407709376,181.8836033692,182.17
20180226,COKE,185.62,0.018938,182.83,0,182.83,185.9222125524,182.83,185.62
20180227,COKE,182.2,-0.018425,185.46001,0,185.46001,187.1144359765,182.0643835517,182.2
20180228,COKE,186.61,0.024204,187.19,0,187.19,190.7227276061,183.6919032065,186.61
20180301,COKE,185.50999,-0.005895,187.17,0,187.17,189.543569971,181.8882834977,185.50999
20180302,COKE,191.2,0.030672,184.81,0,184.81,192.2523145347,183.2617636125,191.2
20180305,COKE,186.0,-0.027197,189.16,0,189.16,189.9700218266,185.9097448955,186.0
20180306,COKE,188.78,0.014946,185.86,0,185.86,188.8329068149,184.9761414518,188.78
20180307,COKE,185.31,-0.018381,185.53,0,185.53,189.7112635771,184.4791334424,185.31
20180308,COKE,188.81,0.018887,185.99001,0,185.99001,189.4663838625,185.2175324072,188.81
20180309,COKE,187.86,-0.005031,189.33,0,189.33,190.8292852199,187.5011958434,187.86
20180312,COKE,187.48,-0.002023,187.82001,0,187.82001,190.8838457531,185.9006036807,187.48
20180313,COKE,186.49001,-0.005281,187.89,0,187.89,188.8685536704,185.5107075003,186.49001
20180314,COKE,183.91,-0.013835,186.71001,0,186.71001,187.9953488597,183.3855474363,183.91
20180315,COKE,179.5,-0.023979,183.89999,0,183.89999,185.7165091203,179.2372383074,179.5
20180316,COKE,182.44,0.016379,179.84,0,179.84,182.44,178.9685624205,182.44
20180319,COKE,179.35001,-0.016937,182.0,0,182.0,182.658806182,178.1749392454,179.35001
20180320,COKE,179.10001,-0.001394,179.5,0,179.5,180.9705605028,177.4000545495,179.10001
20180321,COKE,176.5,-0.014517,178.78,0,178.78,180.9495410761,176.4036716575,176.5
20180322,COKE,175.67,-0.004703,175.45,0,175.45,177.2903145339,173.3571837278,175.67
20180323,COKE,169.59,-0.03461,175.42,0,175.42,176.8541217607,168.6711715935,169.59
20180326,COKE,173.56,0.023409,171.71001,0,171.71001,173.6832723023,170.7822857263,173.56
20180327,COKE,172.55,-0.005819,174.10001,0,174.10001,177.6560327756,171.8974462541,172.55
20180328,COKE,174.17999,0.009446,172.94,0,172.94,175.1891931177,171.85825121,174.17999
20180329,COKE,172.67,-0.008669,175.24001,0,175.24001,177.5341344586,171.0809476885,172.67
20180402,COKE,170.3,-0.013726,172.64,0,172.64,173.1993358124,168.8353762608,170.3
20180403,COKE,174.03999,0.021961,171.32001,0,171.32001,174.9228463351,169.9851948556,174.03999
20180404,COKE,177.75999,0.021374,172.0,0,172.0,178.7818604405,169.9883399156,177.75999
20180405,COKE,176.72,-0.005851,179.10001,0,179.10001,179.10001,174.5313431619,176.72
20180406,COKE,174.75,-0.011148,175.25,0,175.25,177.0113620494,172.9112460911,174.75
20180409,COKE,174.88,0.000744,175.69,0,175.69,177.7357133437,174.3887119436,174.88
20180410,COKE,174.75,-0.000743,176.13,0,176.13,177.2715846661,173.3591328182,174.75
20180411,COKE,174.08,-0.003834,173.81,0,173.81,175.4048896077,172.6857613483,174.08
20180412,COKE,172.36,-0.009881,174.11,0,174.11,175.3753905594,171.9548146006,172.36
20180413,COKE,172.67999,0.001857,173.0,0,173.0,174.9286511297,170.5732597209,172.67999
20180416,COKE,175.10001,0.014014,173.7,0,173.7,175.8340769439,172.5417616954,175.10001
20180417,COKE,175.48,0.00217,175.82001,0,175.82001,176.9471394183,173.4845474397,175.48
20180418,COKE,174.27,-0.006895,175.5,0,175.5,176.8258307838,173.925126221,174.27
20180419,COKE,169.35001,-0.028232,174.11,0,174.11,174.11,169.3213238021,169.35001
20180420,COKE,169.77,0.00248,169.27,0,169.27,170.8560672902,168.4697515842,169.77
20180423,COKE,168.55,-0.007186,170.07001,0,170.07001,172.8963736012,167.2975853049,168.55
20180424,COKE,167.2,-0.00801,169.28,0,169.28,169.6360036997,166.4846705128,167.2
20180425,COKE,165.72,-0.008852,167.44,0,167.44,169.2424815715,164.5940271068,165.72
20180426,COKE,168.78,0.019973,165.89999,0,165.89999,169.334031115,165.8493616844,168.78
20180427,COKE,167.5,-0.007584,169.07001,0,169.07001,169.4328602536,166.0230055934,167.5
20180430,COKE,168.39,0.005313,168.13,0,168.13,169.4531031288,166.6949050595,168.39
20180501,COKE,169.00999,0.003682,168.17999,0,168.17999,169.3145630604,165.1589995215,169.00999
20180502,COKE,164.45,-0.026981,169.02,0,169.02,169.02,164.2053130623,164.45
20180503,COKE,162.39999,-0.012466,163.78,0,163.78,167.7820820097,162.0313473295,162.39999
20180504,COKE,164.87,0.015209,162.75999,0,162.75999,166.5073467788,160.6767340702,164.87
20180507,COKE,165.3,0.002608,164.84,0,164.84,167.9732431788,163.5735322738,165.3
20180508,COKE,168.86,0.021537,165.07001,0,165.07001,169.9404206391,163.3054900257,168.86
20180509,COKE,133.11,-0.211714,159.75,0,159.75,159.75,132.3832474694,133.11
20180510,COKE,137.66,0.034182,134.3,0,134.3,140.8275495885,133.6634652241,137.66
20180511,COKE,130.85001,-0.04947,137.82001,0,137.82001,139.6379469466,130.2204438386,130.85001
20180514,COKE,126.8,-0.030951,130.85001,0,130.85001,130.85001,126.7422683027,126.8
20180515,COKE,127.22,0.003312,126.65,0,126.65,129.9786352529,125.8613775402,127.22
20180516,COKE,126.48,-0.005817,127.21,0,127.21,128.5678623308,125.6251753082,126.48
20180517,COKE,129.75999,0.025933,126.48,0,126.48,130.564484762,126.48,129.75999
20180518,COKE,129.25999,-0.003853,130.12,0,130.12,130.2966136655,128.2557971935,129.25999
20180521,COKE,129.27,7.7e-05,129.71001,0,129.71001,130.6110420083,128.4534189853,129.27
20180522,COKE,128.64,-0.004874,129.23,0,129.23,129.2319773008,127.0930407723,128.64
20180523,COKE,128.75999,0.000933,128.64999,0,128.64999,129.9175330936,127.2525275038,128.75999
20180524,COKE,127.44,-0.010252,128.27,0,128.27,130.0137921403,127.1053918366,127.44
20180525,COKE,126.97,-0.003688,127.57,0,127.57,129.0059934242,126.6369745503,126.97
20180529,COKE,128.49001,0.011971,126.73,0,126.73,129.2265825689,126.73,128.49001
20180530,COKE,129.28999,0.006226,128.0,0,128.0,131.0097265451,127.8699339396,129.28999
20180531,COKE,127.41,-0.014541,129.64,0,129.64,130.3023846929,124.984997569,127.41
20180601,COKE,126.66,-0.005887,127.73,0,127.73,127.9797804134,126.0970924036,126.66
20180604,COKE,129.44,0.021949,127.57,0,127.57,129.4493171765,126.1137000462,129.44
20180605,COKE,128.3,-0.008807,129.78999,0,129.78999,129.78999,127.3868952413,128.3
20180606,COKE,126.97,-0.010366,128.21001,0,128.21001,128.9063691213,126.6298034334,126.97
20180607,COKE,129.41,0.019217,127.4,0,127.4,129.4542100467,126.5128704993,129.41
20180608,COKE,129.7,0.002241,128.88,0,128.88,130.7700447221,128.4201770925,129.7
20180611,COKE,130.83,0.008712,130.00999,0,130.00999,131.4468044902,130.00999,130.83
20180612,COKE,134.17999,0.025606,130.83,0,130.83,134.5882099525,130.83,134.17999
20180613,COKE,132.28,-0.01416,134.72,0,134.72,135.6325069119,131.6018969698,132.28
20180614,COKE,132.89,0.004611,132.64999,0,132.64999,133.5475232519,131.250021295,132.89
20180615,COKE,134.17999,0.009707,132.34,0,132.34,134.4623308211,132.34,134.17999
20180618,COKE,130.98,-0.023849,134.03999,0,134.03999,134.2095336722,130.2169833827,130.98
20180619,COKE,130.92999,-0.000382,130.53999,0,130.53999,132.9345891606,130.1817954303,130.92999
20180620,COKE,129.63,-0.009929,131.85001,0,131.85001,131.85001,128.1484863538,129.63
20180621,COKE,131.88,0.017357,129.60001,0,129.60001,131.88,129.1793079705,131.88
20180622,COKE,135.41,0.026767,132.19,0,132.19,135.41,131.3775081604,135.41
20180625,COKE,135.98,0.004209,134.61,0,134.61,136.0543463855,133.5784750052,135.98
20180626,COKE,134.78999,-0.008751,136.10001,0,136.10001,136.6252515629,133.2401528106,134.78999
20180627,COKE,129.99001,-0.035611,134.67999,0,134.67999,135.8361435116,129.9550545516,129.99001
20180628,COKE,134.62,0.035618,129.88,0,129.88,135.2195069717,129.88,134.62
20180629,COKE,135.13,0.003789,135.12,0,135.12,135.6468011495,133.4437528956,135.13
20180702,COKE,132.75999,-0.017539,134.42999,0,134.42999,134.42999,130.5901364291,132.75999
20180703,COKE,133.08,0.00241,133.36,0,133.36,134.1399445474,132.7886772529,133.08
20180705,COKE,134.11,0.00774,133.95,0,133.95,134.630962573,132.3641932984,134.11
20180706,COKE,138.03,0.02923,134.16,0,134.16,138.3787511929,133.216917112,138.03
20180709,COKE,136.73,-0.009418,138.47,0,138.47,138.47,136.0560998637,136.73
20180710,COKE,137.98,0.009142,137.99001,0,137.99001,137.9905622478,135.9686791615,137.98
20180711,COKE,137.42,-0.004059,137.85001,0,137.85001,138.6306466592,136.1270274391,137.42
20180712,COKE,136.61,-0.005894,137.45,0,137.45,138.898097627,136.0424978023,136.61
20180713,COKE,135.48,-0.008272,136.17999,0,136.17999,136.9977797653,134.4183617399,135.48
20180716,COKE,134.13,-0.009965,135.62,0,135.62,135.62,133.0827736815,134.13
20180717,COKE,135.71001,0.01178,134.22,0,134.22,136.9367943307,134.1199627292,135.71001
20180718,COKE,134.37,-0.009874,135.72,0,135.72,136.2781812438,132.4220318639,134.37
20180719,COKE,136.42,0.015256,134.14999,0,134.14999,136.5059216629,133.0454753171,136.42
20180720,COKE,138.2,0.013048,135.95,0,135.95,138.6102781398,135.2280866583,138.2
20180723,COKE,139.39,0.008611,138.25,0,138.25,139.8097644638,137.8472656386,139.39
20180724,COKE,138.55,-0.006026,139.85001,0,139.85001,140.0461981717,136.6176737595,138.55
20180725,COKE,138.19,-0.002598,138.64,0,138.64,139.3646528107,135.5885307707,138.19
20180726,COKE,138.39999,0.003329,137.64,0,137.64,139.7474892696,137.1779971786,138.39999
20180727,COKE,139.92999,0.011055,138.60001,0,138.60001,140.9846559383,137.1453946647,139.92999
20180730,COKE,142.89999,0.021225,139.57001,0,139.57001,142.9036108471,138.9887815208,142.89999
20180731,COKE,145.12,0.015535,143.53999,0,143.53999,145.12,141.9869463448,145.12
20180801,COKE,148.02,0.019984,145.64999,0,145.64999,148.9000179036,143.9069943327,148.02
20180802,COKE,148.14999,0.000878,148.39999,0,148.39999,149.3704414932,147.2954120508,148.14999
20180803,COKE,149.48,0.008977,148.17999,0,148.17999,152.2650398116,148.17999,149.48
20180806,COKE,151.74001,0.015119,149.97,0,149.97,153.889578801,149.8032881875,151.74001
20180807,COKE,152.02,0.001845,152.16,0,152.16,152.7791033162,148.0544894242,152.02
20180808,COKE,153.35001,0.008749,151.23,0,151.23,153.35001,149.257544933,153.35001
20180809,COKE,166.37,0.084904,144.0,0,144.0,170.7227692809,144.0,166.37
20180810,COKE,160.71001,-0.03402,165.5,0,165.5,166.9515019766,156.0724574319,160.71001
20180813,COKE,166.22,0.034285,159.87,0,159.87,166.6526850624,156.9501368794,166.22
20180814,COKE,169.47,0.019552,165.72,0,165.72,169.6874603007,164.0552397248,169.47
20180815,COKE,172.46001,0.017643,169.98,0,169.98,173.909925716,165.9866015659,172.46001
20180816,COKE,173.5,0.00603,172.89999,0,172.89999,174.4222502366,168.4987619874,173.5
20180817,COKE,174.81,0.00755,172.53999,0,172.53999,175.9152438979,170.2411469085,174.81
20180820,COKE,172.28999,-0.014416,174.57001,0,174.57001,175.9925368321,171.1374250167,172.28999
20180821,COKE,173.02,0.004237,172.5,0,172.5,174.8631491237,171.5124329055,173.02
20180822,COKE,171.73,-0.007456,172.49001,0,172.49001,173.5776125278,171.0272326643,171.73
20180823,COKE,169.50999,-0.012927,171.8,0,171.8,172.9858956407,169.0446146929,169.50999
20180824,COKE,169.60001,0.000531,169.03999,0,169.03999,171.9910825449,168.2868925597,169.60001
20180827,COKE,168.03,-0.009257,169.8,0,169.8,171.7880617369,167.9237661665,168.03
20180828,COKE,165.10001,-0.017437,167.87,0,167.87,169.9530021819,164.7363822041,165.10001
20180829,COKE,165.35001,0.001514,165.0,0,165.0,167.1633703579,163.8422407308,165.35001
20180830,COKE,168.94,0.021711,164.78,0,164.78,168.94,164.78,168.94
20180831,COKE,169.56,0.00367,169.21001,0,169.21001,170.7072668917,165.3946857611,169.56
20180904,COKE,170.12,0.003303,168.82001,0,168.82001,170.12,165.5953872983,170.12
20180905,COKE,174.03,0.022984,170.87,0,170.87,174.8767865,168.6792525249,174.03
20180906,COKE,178.39999,0.025111,174.99001,0,174.99001,178.39999,170.9882315316,178.39999
20180907,COKE,178.86,0.002579,178.5,0,178.5,179.7619259406,176.2660794176,178.86
20180910,COKE,180.94,0.011629,179.0,0,179.0,181.6408788212,177.989114858,180.94
20180911,COKE,181.17999,0.001326,180.69,0,180.69,182.122834887,178.4648725775,181.17999
20180912,COKE,186.75999,0.030798,181.28999,0,181.28999,186.75999,180.2136752893,186.75999
20180913,COKE,184.0,-0.014778,186.78,0,186.78,186.78,183.0274871307,184.0
20180914,COKE,184.09,0.000489,184.0,0,184.0,185.9451998106,182.2753933387,184.09
